4993,0.06842923215182042
4994,0.08051731494281614
4995,0.08575435966234927
4996,0.08589262157840775
4997,0.0830862698103371
4998,0.07986643044502689
4999,0.07904257198957114
5000,0.0833903270995452
5001,0.09505345920505474
5002,0.11472328001969288
5003,0.14075383283300258
5004,0.16858624147519544
5005,0.19138809942642393
5006,0.20255814999991856
5007,0.19865956386990896
5008,0.1803193481085239
5009,0.15090557271077049
5010,0.11469786922132835
5011,0.07568624395117438
5012,0.03705872920274441
5013,0.0010650094577159548
5014,-0.031000364012121674
5015,-0.05881658597959416
5016,-0.08306432604698727
5017,-0.10537730604494205
5018,-0.12807556579350113
5019,-0.15355840677086857
5020,-0.18339372289854705
5021,-0.21748871710768605
5022,-0.25398393295491506
5023,-0.29003396749425625
5024,-0.3227652691036013
5025,-0.3497195117253018
5026,-0.36881911234127035
5027,-0.3782507882494924
5028,-0.3765585674251843
5029,-0.3630010584122001
5030,-0.3379644810802931
5031,-0.3030717799071493
5032,-0.2608034305407855
5033,-0.21382940899081193
5034,-0.16443665421928658
5035,-0.11430987058722444
5036,-0.06472005178060729
5037,-0.017001604402940133
5038,0.02704632497104993
5039,0.06532754879800774
5040,0.09618659915294843
5041,0.11904688159666026
5042,0.13449706661040575
5043,0.14402095300306067
5044,0.1496919473929474
5045,0.15391851710849883
5046,0.15916334162348225
5047,0.16755951358055038
5048,0.18043897271114565
5049,0.19786186549776372
5050,0.21824829849632918
5051,0.23825683317670293
5052,0.25315892388369904
5053,0.25791111576961634
5054,0.24873351256295717
5055,0.22447724954650594
5056,0.18692627581113563
5057,0.1398384476457885
5058,0.08749890699315954
5059,0.033663878060322186
5060,-0.018891973912040706
5061,-0.06845102421665625
5062,-0.11427700578291106
5063,-0.1564760394404221
5064,-0.19578098123431636
5065,-0.23322373233985047
5066,-0.2697210508797827
5067,-0.3056982683585389
5068,-0.34091635488398203
5069,-0.3745711203723069
5070,-0.4055471935238205
5071,-0.4326123754785972
5072,-0.454421472146967
5073,-0.4693529759598007
5074,-0.4753161361600091
5075,-0.46976467697416957
5076,-0.4502329751112742
5077,-0.41551195274421016
5078,-0.36687035858263123
5079,-0.30821405478339253
5080,-0.2448792054550782
5081,-0.18204147346400473
5082,-0.12375603907857
5083,-0.07276298985010814
5084,-0.03066620225251548
5085,0.0018454413121792759
5086,0.024828584795437633
5087,0.038938630334331516
5088,0.04529182390005021
5089,0.0453679463264817
5090,0.040987498616383906
5091,0.034360122209143446
5092,0.028142409940798915
5093,0.02536982707675318
5094,0.02909252956522004
5095,0.0416553681969385
5096,0.0637646042594028
5097,0.09354502135225475
5098,0.1259717820513448
5099,0.15373998740428416
5100,0.17022391631857323
5101,0.17250386904300002
5102,0.1617699891857966
5103,0.14157534016355197
5104,0.11602656861561488
5105,0.08880125254718704
5106,0.06279200186466796
5107,0.04000786135159542
5108,0.021516096026543217
5109,0.007352985768773438
5110,-0.0035641477117965407
5111,-0.013424094832418838
5112,-0.025285587432238948
5113,-0.04247784656598724
5114,-0.06750683787278665
5115,-0.10072893207043121
5116,-0.13983338366603867
5117,-0.18086249435071908
5118,-0.21981987328827388
5119,-0.25356414458409965
5120,-0.2799094378539867
5121,-0.29748234784637684
5122,-0.30566888342708703
5123,-0.30466618464970374
5124,-0.29549262424337963
5125,-0.27981519155203427
5126,-0.2595758951382088
5127,-0.23651566119011377
5128,-0.21171726586990383
5129,-0.18526596537709186
5130,-0.15615967591014607
5131,-0.12272367584368454
5132,-0.08379802214949698
5133,-0.04028667086397927
5134,0.0044853174062548075
5135,0.04641865556566344
5136,0.08266186931102934
5137,0.11233068062118161
5138,0.13610402117587542
5139,0.15551961489542052
5140,0.17237214912809623
5141,0.1882701724342076
5142,0.20433789851544432
5143,0.22107048991552292
5144,0.23834861437373814
5145,0.2555742632151902
5146,0.27182731712706354
5147,0.285894438637297
5148,0.29604231485103055
5149,0.29961296244978114
5150,0.2930515025017036
5151,0.27324294166915686
5152,0.23951957197624302
5153,0.19412121567138818
5154,0.14079859373274237
5155,0.08327093829432315
5156,0.024455228819122703
5157,-0.03368811002778402
5158,-0.09001346159083244
5159,-0.14393881905257214
5160,-0.19518754857695697
5161,-0.24359129076300268
5162,-0.28898761340341833
5163,-0.331200956676691
5164,-0.37006136066249173
5165,-0.4054104918913026
5166,-0.43706332071595405
5167,-0.464721171975904
5168,-0.4878553831863868
5169,-0.5055771594686441
5170,-0.5164805868424815
5171,-0.5184797807510323
5172,-0.5088197612537835
5173,-0.48463557913784927
5174,-0.4443470873593156
5175,-0.3893745650527143
5176,-0.32468071337731347
5177,-0.2572579274355856
5178,-0.19368420056359228
5179,-0.13850638891691894
5180,-0.09398040843295284
5181,-0.06061201058680907
5182,-0.037845403495007944
5183,-0.024581490997273074
5184,-0.019469035650985303
5185,-0.02101451505154853
5186,-0.0275716323536796
5187,-0.037257287110952185
5188,-0.047828563139339836
5189,-0.05657770055517211
5190,-0.06037253344073613
5191,-0.05602437995594779
5192,-0.04106686628347638
5193,-0.014802557536913312
5194,0.020636856363095007
5195,0.05979603808205235
5196,0.09529437204844977
5197,0.12123999714750518
5198,0.13572050109851558
5199,0.1403505477656168
5200,0.1383909541402737
5201,0.13328583927865212
5202,0.12796562056101063
5203,0.12458482125634773
5204,0.12441472390067616
5205,0.12778925283782178
5206,0.1341112813041851
5207,0.14193927803387335
5208,0.14909931088804704
5209,0.15270661661293003
5210,0.14916654843336183
5211,0.13474200157462257
5212,0.10732017304804435
5213,0.0682708773011581
5214,0.022004499172858186
5215,-0.02638159093565265
5216,-0.07287885809862307
5217,-0.11503562910132585
5218,-0.15178434990376882
5219,-0.1831353846330464
5220,-0.20986863813789644
5221,-0.2332143638496905
5222,-0.25451479913227676
5223,-0.2748984803342563
5224,-0.2950289295274901
5225,-0.3149755297399066
5226,-0.3341875769535906
5227,-0.3514810899222282
5228,-0.3649541928492662
5229,-0.3718768081573281
5230,-0.368827233832016
5231,-0.3524973789872966
5232,-0.32126143347662783
5233,-0.27659204759341766
5234,-0.22286139122960535
5235,-0.16548556095307773
5236,-0.10903428965439967
5237,-0.05646135095769185
5238,-0.009287474525923966
5239,0.03188534138662277
5240,0.06692454265890037
5241,0.09590390632068037
5242,0.11900978339475272
5243,0.13655844639001477
5244,0.1490724028525799
5245,0.15739048493636135
5246,0.1628024560508452
5247,0.16716387667005328
5248,0.17284667711710827
5249,0.18229047715828756
5250,0.19701694293634595
5251,0.21633934742629085
5252,0.2364917065868708
5253,0.25126230664117855
5254,0.254529572257745
5255,0.24298467807024085
5256,0.21684088504191829
5257,0.1786933138310568
5258,0.13207332140179134
5259,0.08050743022150499
5260,0.027064247787197838
5261,-0.02582129103274948
5262,-0.07639337119243837
5263,-0.12357212377989667
5264,-0.16694581611364973
5265,-0.20675808440116122
5266,-0.24381950826937301
5267,-0.2792231062705457
5268,-0.31383574497429967
5269,-0.34779616728437895
5270,-0.38038812281666745
5271,-0.41035690806311764
5272,-0.43629980301903065
5273,-0.45678290566380414
5274,-0.4701845533778081
5275,-0.47446893953726155
5276,-0.46715604170951697
5277,-0.44581336030536195
5278,-0.4092406246263844
5279,-0.35881163106568337
5280,-0.2987461390760775
5281,-0.2347866384870026
5282,-0.1723270852934257
5283,-0.11530168011584002
5284,-0.06608666815455648
5285,-0.02589765240727692
5286,0.004831183331034289
5287,0.026263866024951652
5288,0.03909163572677637
5289,0.04446055251806455
5290,0.0438922078471092
5291,0.039250227219871744
5292,0.03277100175984269
5293,0.027107245453974676
5294,0.025256062418712758
5295,0.030199030955774562
5296,0.044165345199187404
5297,0.06762385951307014
5298,0.09825477473190522
5299,0.13050006409777884
5300,0.1568950865678386
5301,0.17133045693357438
5302,0.17166882797359476
5303,0.1595848663311722
5304,0.1387331635592001
5305,0.11312481656514041
5306,0.08628540720620881
5307,0.06094741314090702
5308,0.03895792608211731
5309,0.02122050173469211
5310,0.007613964641052693
5311,-0.0030800064241656763
5312,-0.013150519682672208
5313,-0.025708391598032832
5314,-0.04404291148412565
5315,-0.07044345651095049
5316,-0.10486978343277832
5317,-0.14464604689807037
5318,-0.18570617201947773
5319,-0.22417120714375055
5320,-0.25708240715775105
5321,-0.2824151638945368
5322,-0.29893235604171464
5323,-0.30614769305440376
5324,-0.3043756254300102
5325,-0.2947172056164061
5326,-0.27886008067772833
5327,-0.25869533062235806
5328,-0.235852748577971
5329,-0.21126484240828908
5330,-0.18485113759552846
5331,-0.15546713673829396
5332,-0.12140321516572676
5333,-0.08168283866669872
5334,-0.03757886556810172
5335,0.00730898661120463
5336,0.04891003967164584
5337,0.08459707857568223
5338,0.11370781750849404
5339,0.1370547804218791
5340,0.1562219937287087
5341,0.17298725486488686
5342,0.18890408984468646
5343,0.2050291083770012
5344,0.22180178240379442
5345,0.2390757750466401
5346,0.25625671325480653
5347,0.2724427383676908
5348,0.28642126732188533
5349,0.29640248457274065
5350,0.2996025458644725
5351,0.29236373955783357
5352,0.27165808239008643
5353,0.2370768201965744
5354,0.1910689204227954
5355,0.13743426799324368
5356,0.07983519391633637
5357,0.021101340128122415
5358,-0.03688356999671403
5359,-0.09302479907530566
5360,-0.14676421533558176
5361,-0.19782940399861662
5362,-0.24604780379995037
5363,-0.2912538660319845
5364,-0.33327380237206267
5365,-0.3719422546110565
5366,-0.40710293108821705
5367,-0.4385645110508188
5368,-0.466010686055564
5369,-0.4888859247746133
5370,-0.5062694016161513
5371,-0.5167191749773229
5372,-0.518113056651875
5373,-0.507678979169403
5374,-0.4825941358479584
5375,-0.4414137323614455
5376,-0.38575664648766417
5377,-0.32074239219523637
5378,-0.2533914368623006
5379,-0.19019303253615918
5380,-0.13556273716681466
5381,-0.09164375362321239
5382,-0.05886915467565206
5383,-0.0366455193121707
5384,-0.023857631371151114
5385,-0.0191468093468109
5386,-0.02101157137501456
5387,-0.027792058148392383
5388,-0.03758415777296554
5389,-0.04811736563436928
5390,-0.056655705482156975
5391,-0.06005306129051651
5392,-0.0551430920767665
5393,-0.03953557889464175
5394,-0.012668367482552463
5395,0.023141546971870257
5396,0.062268298469954936
5397,0.09731385513121796
5398,0.12256921902756877
5399,0.13635900636356105
5400,0.14044591527221104
5401,0.1381365744536617
5402,0.13286345380077066
5403,0.12752192156308062
5404,0.12422186962431535
5405,0.1241841924908425
5406,0.12768919954093227
5407,0.1340874813049705
5408,0.14189068106424188
5409,0.14888157479691128
5410,0.1521297572074004
5411,0.14800619450726452
5412,0.13281252273555708
5413,0.10460738327746127
5414,0.06498437639316124
5415,0.018465633881469337
5416,-0.029880654309607547
5417,-0.07613473319684326
5418,-0.11793368625930735
5419,-0.15428165841007813
5420,-0.1852430579168506
5421,-0.21163495132165072
5422,-0.23470699691918234
5423,-0.2558022804663999
5424,-0.276033360908246
5425,-0.2960360455424469
5426,-0.3158463591760331
5427,-0.3348771946357034
5428,-0.35190193886583543
5429,-0.3649650524310208
5430,-0.3712774040684197
5431,-0.36738496964899936
5432,-0.35003322886410315
5433,-0.3177728884342235
5434,-0.27231095043082576
5435,-0.2181700175389158
5436,-0.1607631685629531
5437,-0.1045563078882424
5438,-0.052382628251534946
5439,-0.005671423781950224
5440,0.035030216152754354
5441,0.06961780511615201
5442,0.09817867683561875
5443,0.12090769032683163
5444,0.13813042219103605
5445,0.15038305976910363
5446,0.15852533962203583
5447,0.16387663191119223
5448,0.16832590466189618
5449,0.17426272730974632
5450,0.18409200385225583
5451,0.1992113510410908
5452,0.2187179248964959
5453,0.23861105989453027
5454,0.25258253750215526
5455,0.25465841485813795
5456,0.2418208972190148
5457,0.21452754221887702
5458,0.1754921148394622
5459,0.12826717156866022
5460,0.0763505687162998
5461,0.0227627027148999
5462,-0.030114701050413105
5463,-0.08057805975719286
5464,-0.12759709824749657
5465,-0.17080675680290267
5466,-0.21049143822103497
5467,-0.24748620179344066
5468,-0.282875884979096
5469,-0.3174792601244385
5470,-0.3513671504347643
5471,-0.38377397344685743
5472,-0.41343300710937986
5473,-0.43894971941685085
5474,-0.4588907254626186
5475,-0.4716125758336076
5476,-0.47503968298377547
5477,-0.46666200613054704
5478,-0.4440813395196389
5479,-0.4062472950071612
5480,-0.35477317920800705
5481,-0.29408475969231984
5482,-0.22998945435582588
5483,-0.16781233952626065
5484,-0.11136404903200053
5485,-0.06290623991452791
5486,-0.023567459665096067
5487,0.006286040952610746
5488,0.026876550073633782
5489,0.03894428031392007
5490,0.043672965656222834
5491,0.04261355723584627
5492,0.0376575744448921
5493,0.031073179331439146
5494,0.02554664634980039
5495,0.024095083853105125
5496,0.029677758819686588
5497,0.04442951650191934
5498,0.0686371667006407
5499,0.09972419902992914
5500,0.1318955305029485
5501,0.15765773738622893
5502,0.17115686770383057
5503,0.17060745285755288
5504,0.15791654613108344
5505,0.1368112826660188
5506,0.11127773739268491
5507,0.08477769952420867
5508,0.05996932665041315
5509,0.038621802709759
5510,0.021555155992160905
5511,0.008557121596886487
5512,-0.0016851870101399187
5513,-0.0115466861399671
5514,-0.024193991767182982
5515,-0.04290684765299156
5516,-0.06985989803239742
5517,-0.104810798207115
5518,-0.14490704869017484
5519,-0.18602366954502003
5520,-0.22431676693049868
5521,-0.25689261770476235
5522,-0.281793068410756
5523,-0.2978506190198383
5524,-0.3046572464313664
5525,-0.30260833658805886
5526,-0.2928707589226908
5527,-0.2771641044079868
5528,-0.257368467049685
5529,-0.23506128079783406
5530,-0.211088158153554
5531,-0.1852574202906858
5532,-0.15630898035236065
5533,-0.12245454469260941
5534,-0.08273029269632547
5535,-0.038515426248574694
5536,0.006481823188121871
5537,0.048160203245055815
5538,0.08392334171595356
5539,0.11314942474093903
5540,0.13667308855761617
5541,0.15607574873355728
5542,0.17310975934265455
5543,0.1892871788181239
5544,0.20561932855966417
5545,0.2225120867028439
5546,0.2398109058057887
5547,0.2569446049593828
5548,0.2730606933384796
5549,0.2870064172302138
5550,0.29703936320274643
5551,0.30038617046717747
5552,0.2933550720717308
5553,0.2728672942762142
5554,0.23847854684250167
5555,0.19261704100427057
5556,0.13906628631188603
5557,0.0814761539837762
5558,0.022671508041357893
5559,-0.03545811220381192
5560,-0.09180064680840364
5561,-0.1457714114674107
5562,-0.19706825885330514
5563,-0.24549370635918538
5564,-0.290868303830714
5565,-0.33301695079359994
5566,-0.37178261567427123
5567,-0.4070219311488286
5568,-0.43855656613718275
5569,-0.46608111575186145
5570,-0.4890502702695921
5571,-0.5065567201280832
5572,-0.5171782491920732
5573,-0.5188161222047387
5574,-0.5087123442288307
5575,-0.4840230661518271
5576,-0.4432275480678577
5577,-0.38783967094691457
5578,-0.32291477681254815
5579,-0.25548946324732796
5580,-0.1921187031737974
5581,-0.13728221238282307
5582,-0.09316236004059815
5583,-0.06020914065370416
5584,-0.037834089239055006
5585,-0.02492273316172115
5586,-0.02011675402221361
5587,-0.021916207412731523
5588,-0.02866500708499449
5589,-0.03846635328407249
5590,-0.04906134543571964
5591,-0.05772780213506284
5592,-0.061327759261515916
5593,-0.056684432428768444
5594,-0.04136834747042999
5595,-0.014748498175340694
5596,0.020948487092829
5597,0.060177737521238596
5598,0.09555275912366801
5599,0.12128588846575875
5600,0.1355940916040852
5601,0.1401662062623785
5602,0.13827832809373564
5603,0.13335873889206876
5604,0.12830994118325434
5605,0.12525288492813522
5606,0.12542113675617897
5607,0.12910962121166666
5608,0.1356871075191519
5609,0.1436892784532412
5610,0.15093109321911907
5611,0.15452058344108732
5612,0.15085498711056108
5613,0.13620597333138704
5614,0.10851651405883476
5615,0.06923967680004232
5616,0.0228312036028121
5617,-0.025622258960513882
5618,-0.07214877972098244
5619,-0.1143352611944468
5620,-0.15114717964843857
5621,-0.1826201813639707
5622,-0.20954896843309603
5623,-0.23316482316178075
5624,-0.25479569436570726
5625,-0.27554307260365
5626,-0.29603794738928557
5627,-0.316320962777687
5628,-0.33582297861338145
5629,-0.3533530004621652
5630,-0.3670112333770296
5631,-0.37407687242135457
5632,-0.3711434142034346
5633,-0.3549172853141494
5634,-0.3237723542790707
5635,-0.27915840714338125
5636,-0.22541654422655968
5637,-0.167948232214759
5638,-0.11133500388119989
5639,-0.05856101863460295
5640,-0.011183326999281209
5641,0.030162845811165583
5642,0.06531961961917815
5643,0.09434566428715044
5644,0.11742302744301351
5645,0.13487319728557143
5646,0.1472306397401776
5647,0.15534988950195583
5648,0.1605380623709183
5649,0.16466885465509945
5650,0.1701340785311216
5651,0.17939997502407906
5652,0.1940321335826068
5653,0.2134139460093014
5654,0.23385851588178908
5655,0.24918082857942422
5656,0.2531824951046625
5657,0.24241596370400573
5658,0.216983644262261
5659,0.17943525134370655
5660,0.13330453795843614
5661,0.08214074561361963
5662,0.029038904822805592
5663,-0.023542599468382972
5664,-0.0738294201848817
5665,-0.12072894890493752
5666,-0.1638241527613945
5667,-0.2033636549076913
5668,-0.24017627277591658
5669,-0.275386514419551
5670,-0.30989849083556825
5671,-0.34387768890954495
5672,-0.3766087581764799
5673,-0.4068131365519146
5674,-0.4330570319631313
5675,-0.4538860354870956
5676,-0.4676769397292153
5677,-0.4724117190024929
5678,-0.4656394518180763
5679,-0.4449450294085998
5680,-0.40909662394713864
5681,-0.35936673264568386
5682,-0.2998385143232853
5683,-0.23615145447995117
5684,-0.17366848874345436
5685,-0.11635333540458652
5686,-0.06664281631311743
5687,-0.025823427674192687
5688,0.005599600614315545
5689,0.02772674571375898
5690,0.041200407047424184
5691,0.047134888088726325
5692,0.0470330215186966
5693,0.04274559541270539
5694,0.03649584475502668
5695,0.03092003342277258
5696,0.028998478480399638
5697,0.03370690662590272
5698,0.047296771330733296
5699,0.07030261119071618
5700,0.10051647468581694
5701,0.13250035396408805
5702,0.15882157568775382
5703,0.17325742938290098
5704,0.1734969724895382
5705,0.1611014202787835
5706,0.13970054455702477
5707,0.11333413962147747
5708,0.08557450170722243
5709,0.05920234621418963
5710,0.036112015560325554
5711,0.017256557943496988
5712,0.0025692099291373064
5713,-0.00911031867291042
5714,-0.02001351277653064
5715,-0.03319646777078502
5716,-0.05190100121813545
5717,-0.07839707054484941
5718,-0.11268286797504339
5719,-0.15217043620066706
5720,-0.19288019761832864
5721,-0.23098341361827648
5722,-0.2635323096800097
5723,-0.28847855952428186
5724,-0.3045301573100623
5725,-0.3111240973911421
5726,-0.30849625030286243
5727,-0.2976918523500378
5728,-0.28038152466689714
5729,-0.2584785857238575
5730,-0.23366587751895893
5731,-0.20695447271732534
5732,-0.17837365417173828
5733,-0.1469392495405763
5734,-0.11117606093085501
5735,-0.07039551271984557
5736,-0.02608531233059358
5737,0.018170049459279542
5738,0.05853789397167356
5739,0.09269079179142034
5740,0.1202022620375709
5741,0.142034650649479
5742,0.1598646864527593
5743,0.17553418965401932
5744,0.19064208969790356
5745,0.20626469669503253
5746,0.2228194977129477
5747,0.24008089315241452
5748,0.25730984140118185
5749,0.2733952389715587
5750,0.2868569695903867
5751,0.29560298377053834
5752,0.29661677381731666
5753,0.28631575301260925
5754,0.2622077304648973
5755,0.22460130380389287
5756,0.17640987901197333
5757,0.12154426116670447
5758,0.06356592331286763
5759,0.005125139796922041
5760,-0.05208691013034442
5761,-0.10715522614075315
5762,-0.1596761304789361
5763,-0.20949702388055097
5764,-0.2565238684135541
5765,-0.3006275677504069
5766,-0.34163490801917074
5767,-0.3793551360790755
5768,-0.41358901566115114
5769,-0.4440884669702193
5770,-0.47046529315058067
5771,-0.49206935421283865
5772,-0.5078466178829185
5773,-0.5161703955758017
5774,-0.5147102485619698
5775,-0.5005884634411993
5776,-0.47121578667526637
5777,-0.42588872344063555
5778,-0.3672406068064154
5779,-0.3010743796418587
5780,-0.23438930639126918
5781,-0.17313806402966375
5782,-0.12109779998037344
5783,-0.07992632062290675
5784,-0.04976996275257522
5785,-0.02989401502567186
5786,-0.019121220483469932
5787,-0.016061027202384868
5788,-0.019179374596564377
5789,-0.02676354926769333
5790,-0.036823001111372065
5791,-0.04696453732602199
5792,-0.054320142538827415
5793,-0.05568176468028876
5794,-0.04801096766173575
5795,-0.02932699453833282
5796,0.00022278058567591562
5797,0.03739348875353307
5798,0.07580312105532269
5799,0.10812888077356081
5800,0.12963463637395775
5801,0.1397457403325128
5802,0.1408609418255543
5803,0.13646329491569523
5804,0.12991660175174075
5805,0.12395147958602556
5806,0.12047769788821638
5807,0.12049785518456071
5808,0.12406302553308568
5809,0.13029339324893557
5810,0.13747328490677685
5811,0.14314564860266624
5812,0.14412255405823352
5813,0.13663156807420604
5814,0.11730240574985602
5815,0.08519008739913708
5816,0.04297863855243498
5817,-0.004390595325242858
5818,-0.05208660308850312
5819,-0.09665234991236313
5820,-0.13615468928882526
5821,-0.16993389717916293
5822,-0.19830356765015913
5823,-0.22225329516121473
5824,-0.2431306353503494
5825,-0.26230191906081435
5826,-0.2808342148846146
5827,-0.2992627027744607
5828,-0.3174800610861314
5829,-0.33470946113296807
5830,-0.34946458367696687
5831,-0.35944465544202614
5832,-0.3614969478549083
5833,-0.3520302555018977
5834,-0.328264327970304
5835,-0.2899731635404616
5836,-0.24027569202687987
5837,-0.1844236204390515
5838,-0.12761559316573223
5839,-0.07358119784286717
5840,-0.024387230871810158
5841,0.019102328984074282
5842,0.056684059970236504
5843,0.08843653472030949
5844,0.11453752462264888
5845,0.13523060507853266
5846,0.15088250279939133
5847,0.16208847738484408
5848,0.1698066598432931
5849,0.17550044211409138
5850,0.18120226515675475
5851,0.18929470130251763
5852,0.20177359180192397
5853,0.2190088193733873
5854,0.2385392461316314
5855,0.25497276601583063
5856,0.2618913653384288
5857,0.2548166787684783
5858,0.23276535617921815
5859,0.19760934706177682
5860,0.15261210891821558
5861,0.1013110665507942
5862,0.04693169671406118
5863,-0.007862512276892707
5864,-0.06105381619040013
5865,-0.11127976926949353
5866,-0.157819450615357
5867,-0.20057740473639832
5868,-0.24003555546501656
5869,-0.277079102234874
5870,-0.3126124946968303
5871,-0.34706366622280677
5872,-0.3800954274091112
5873,-0.4107424236998651
5874,-0.4377707195918561
5875,-0.4598781099341792
5876,-0.475609163120611
5877,-0.48312048248523765
5878,-0.480027349103756
5879,-0.4636510834585262
5880,-0.43199810372361586
5881,-0.38529824115658645
5882,-0.3269438979809168
5883,-0.2626727012119685
5884,-0.1985249651350815
5885,-0.1392036567104862
5886,-0.08761548105933058
5887,-0.04521147290749902
5888,-0.012483563430430182
5889,0.01071726802942549
5890,0.025042615016031052
5891,0.031568329329740706
5892,0.03172281914138008
5893,0.027250606507110545
5894,0.020239781038894764
5895,0.013188910523491085
5896,0.009014800065003206
5897,0.010828950259425301
5898,0.021328411776240997
5899,0.04183077021071279
5900,0.07117631615911085
5901,0.10493534547607515
5902,0.1359875137478456
5903,0.15732351506928016
5904,0.16528376083479743
5905,0.1603538884005771
5906,0.14564201942037505
5907,0.12506912000181536
5908,0.10229283985014508
5909,0.08026674516002626
5910,0.06109607698653018
5911,0.04596878652018471
5912,0.03507629817429584
5913,0.027532980831737608
5914,0.021357850571560307
5915,0.013602751182447121
5916,0.0007600235413200574
5917,-0.020306507626120116
5918,-0.050877579870552005
5919,-0.08930327849813094
5920,-0.1316435363346642
5921,-0.1734897803230898
5922,-0.2112634325384884
5923,-0.24251743009648283
5924,-0.265797913716556
5925,-0.280509633356593
5926,-0.2868695846524193
5927,-0.28585178156312946
5928,-0.27901272364557256
5929,-0.26816905055457757
5930,-0.25498246241630235
5931,-0.24053132065282765
5932,-0.22493546086118266
5933,-0.20711139910390022
5934,-0.18483249805503305
5935,-0.15546614988851007
5936,-0.11765534587553271
5937,-0.07302593398932772
5938,-0.0259187698615223
5939,0.01895606588625866
5940,0.05857859909488476
5941,0.09204238783956664
5942,0.11994483152590199
5943,0.14360700242291816
5944,0.16447398523689769
5945,0.183740135934805
5946,0.20217454456328984
5947,0.22011447481224788
5948,0.23757603623529736
5949,0.2544051774138142
5950,0.27037524013234077
5951,0.28512549085033123
5952,0.2978140239781774
5953,0.3064455660216344
5954,0.3074057233851292
5955,0.29647565110061963
5956,0.2713159893922588
5957,0.23282441996652214
5958,0.1841160563074308
5959,0.1288235741351931
5960,0.07009202903514775
5961,0.010285933858476547
5962,-0.04894617036774666
5963,-0.106490029423154
5964,-0.16158735626114873
5965,-0.2137122471696319
5966,-0.26250738477384294
5967,-0.30775659842129355
5968,-0.34936270055954455
5969,-0.3873056526422965
5970,-0.42156647929709545
5971,-0.45202152588970584
5972,-0.47834098492285676
5973,-0.49991644977161126
5974,-0.5157731824170672
5975,-0.5244098662234474
5976,-0.5236201070041246
5977,-0.5105336126664161
5978,-0.48230390922381206
5979,-0.4377283709384888
5980,-0.3790748537065216
5981,-0.31229468530077503
5982,-0.24490066381315118
5983,-0.18326587678021236
5984,-0.13128244160573208
5985,-0.0905115683019179
5986,-0.06095095410167904
5987,-0.041753550236922406
5988,-0.03168174609622311
5989,-0.02931839694687723
5990,-0.033118390603701024
5991,-0.04137148918336837
5992,-0.05211233312696906
5993,-0.06299990912728513
5994,-0.07122587704454311
5995,-0.0735932785233969
5996,-0.06695808374162822
5997,-0.04910358373379611
5998,-0.019865797260449
5999,0.017834371490659032
6000,0.05786646686741212
6001,0.09294840953378836
6002,0.1181227470439653
6003,0.13246540424495157
6004,0.13806532572021638
6005,0.1381974941384289
6006,0.1360977384028571
6007,0.1344060995530899
6008,0.13494923041926096
6009,0.13865083733088096
6010,0.14551468541454854
6011,0.1546942452885037
6012,0.16463334888122153
6013,0.1731660136010599
6014,0.1774422441810709
6015,0.17383955665756015
6016,0.15862188105576122
6017,0.12994209095841855
6018,0.08962051174348136
6019,0.04229554708769693
6020,-0.007038074804209874
6021,-0.05461804769563654
6022,-0.09824443310560842
6023,-0.13706103120560856
6024,-0.17122255308551973
6025,-0.2015515935572466
6026,-0.2291887416929557
6027,-0.2552513678482954
6028,-0.28055106401932656
6029,-0.30542746306872764
6030,-0.3297120842118739
6031,-0.3527600453044382
6032,-0.37344527529472216
6033,-0.39005731649492387
6034,-0.40016269914472513
6035,-0.40065737657720124
6036,-0.38834142753976114
6037,-0.3611839988059121
6038,-0.3197405499731176
6039,-0.26747429349358887
6040,-0.2094716127498937
6041,-0.15063738655668646
6042,-0.09462685259915392
6043,-0.04371125715825503
6044,0.0008845568145306138
6045,0.038594956854535976
6046,0.06925550604226192
6047,0.09298510514173262
6048,0.11015784064502905
6049,0.12142267016363473
6050,0.127762017989244
6051,0.13059321095781998
6052,0.13188012371584476
6053,0.1341363616612003
6054,0.14012069257198523
6055,0.1520760842803658
6056,0.1706124006819215
6057,0.19362502453400704
6058,0.21596091495664485
6059,0.23078323114294716
6060,0.23249343129453143
6061,0.21900712032034853
6062,0.1916929779895813
6063,0.15385445040288923
6064,0.10929878451125265
6065,0.06152901197613864
6066,0.013411055905146739
6067,-0.03292192878259465
6068,-0.07608286437423112
6069,-0.11544378068474877
6070,-0.15116726941195746
6071,-0.18419078750790574
6072,-0.21601406648847293
6073,-0.24816687172426122
6074,-0.28147585332413944
6075,-0.315566616737463
6076,-0.3490001757977266
6077,-0.37987738449757363
6078,-0.40632887280899915
6079,-0.42659225125509787
6080,-0.4388302438905238
6081,-0.4409828526183505
6082,-0.43092290431971675
6083,-0.4070926881484123
6084,-0.3694659486243285
6085,-0.3201741467801526
6086,-0.26314274215016237
6087,-0.2029165415887862
6088,-0.14353336134666989
6089,-0.08804158563948865
6090,-0.038594906290865705
6091,0.0032851354223011027
6092,0.03661168290329738
6093,0.06102981608673215
6094,0.07690373717965518
6095,0.08525781989744431
6096,0.08763972152834065
6097,0.08602229856169145
6098,0.08276820272602346
6099,0.08057968865847209
6100,0.08229798192194261
6101,0.09043687934060009
6102,0.10645239989708792
6103,0.1298682249142862
6104,0.15748830964787727
6105,0.18334122831171595
6106,0.20033733603475548
6107,0.2033123128409289
6108,0.19107561795822042
6109,0.16596392851896383
6110,0.13203660646280133
6111,0.09352341963149913
